time,open,high,low,close,tick_volume,spread,real_volume
2012-10-11 23:00:00+00:00,1.60443,1.60477,1.6043500000000002,1.60467,1280,15,0
2012-10-12 00:00:00+00:00,1.60466,1.60472,1.6043699999999999,1.6046200000000002,1259,15,0
2012-10-12 01:00:00+00:00,1.60461,1.6046200000000002,1.60398,1.60438,1136,15,0
2012-10-12 02:00:00+00:00,1.60439,1.6049099999999998,1.60423,1.6044399999999999,1472,15,0
2012-10-12 03:00:00+00:00,1.6044399999999999,1.6054300000000001,1.60404,1.60483,1603,15,0
2012-10-12 04:00:00+00:00,1.60483,1.60503,1.6029499999999999,1.60325,1595,15,0
2012-10-12 05:00:00+00:00,1.60324,1.60361,1.6025800000000001,1.60278,1455,15,0
2012-10-12 06:00:00+00:00,1.6028,1.60305,1.6025,1.6026500000000001,1218,10,0
2012-10-12 07:00:00+00:00,1.60264,1.60358,1.60241,1.60307,1384,10,0
2012-10-12 08:00:00+00:00,1.6030600000000002,1.6043500000000002,1.60277,1.6032,2468,10,0
2012-10-12 09:00:00+00:00,1.6032199999999999,1.6071900000000001,1.60179,1.60702,4118,10,0
2012-10-12 10:00:00+00:00,1.60703,1.6071,1.60513,1.60572,3328,10,0
2012-10-12 11:00:00+00:00,1.6056599999999999,1.6060699999999999,1.6038299999999999,1.60397,3127,10,0
2012-10-12 12:00:00+00:00,1.60398,1.60659,1.60393,1.60626,3027,10,0
2012-10-12 13:00:00+00:00,1.60625,1.60763,1.6059,1.6067,3166,10,0
2012-10-12 14:00:00+00:00,1.60667,1.60964,1.6062699999999999,1.60935,3730,10,0
2012-10-12 15:00:00+00:00,1.6093899999999999,1.60945,1.6070600000000002,1.60799,3734,10,0
2012-10-12 16:00:00+00:00,1.60804,1.60869,1.60632,1.60857,3611,10,0
2012-10-12 17:00:00+00:00,1.60858,1.60888,1.60667,1.6073499999999998,3371,10,0
2012-10-12 18:00:00+00:00,1.60734,1.60763,1.60684,1.60732,2161,10,0
2012-10-12 19:00:00+00:00,1.60731,1.60781,1.60718,1.6076899999999998,1918,10,0
2012-10-12 20:00:00+00:00,1.60768,1.6076899999999998,1.60716,1.6072899999999999,1802,14,0
2012-10-12 21:00:00+00:00,1.6072899999999999,1.60777,1.6071900000000001,1.60761,1444,15,0
2012-10-12 22:00:00+00:00,1.60761,1.60809,1.6065800000000001,1.60678,2625,15,0
2012-10-12 23:00:00+00:00,1.60673,1.60673,1.60673,1.60673,1,110,0
2012-10-15 00:00:00+00:00,1.6076899999999998,1.60797,1.6068099999999998,1.60707,1500,15,0
2012-10-15 01:00:00+00:00,1.60705,1.6073300000000001,1.60551,1.6056,1215,15,0
2012-10-15 02:00:00+00:00,1.6056,1.60564,1.6026,1.60294,3053,17,0
2012-10-15 03:00:00+00:00,1.60294,1.6048,1.60256,1.6044800000000001,2409,15,0
2012-10-15 04:00:00+00:00,1.60447,1.60447,1.60336,1.60413,1920,15,0
2012-10-15 05:00:00+00:00,1.60412,1.60415,1.6034199999999998,1.60396,1571,15,0
2012-10-15 06:00:00+00:00,1.60397,1.60544,1.60359,1.60382,1515,10,0
2012-10-15 07:00:00+00:00,1.6038000000000001,1.60445,1.60328,1.60416,1779,10,0
2012-10-15 08:00:00+00:00,1.60419,1.60425,1.60206,1.60294,2948,10,0
2012-10-15 09:00:00+00:00,1.60293,1.60574,1.6027,1.60508,4032,10,0
2012-10-15 10:00:00+00:00,1.60507,1.60687,1.6046,1.6063399999999999,3634,10,0
2012-10-15 11:00:00+00:00,1.60632,1.60775,1.60598,1.60629,3036,10,0
2012-10-15 12:00:00+00:00,1.60628,1.60646,1.60531,1.6054,2554,10,0
2012-10-15 13:00:00+00:00,1.6053899999999999,1.60702,1.6053899999999999,1.6059999999999999,2654,10,0
2012-10-15 14:00:00+00:00,1.60599,1.60669,1.6053,1.6055899999999999,2925,10,0
2012-10-15 15:00:00+00:00,1.6055700000000002,1.6068799999999999,1.6042800000000002,1.60483,3166,10,0
2012-10-15 16:00:00+00:00,1.6048499999999999,1.6062400000000001,1.60465,1.6051199999999999,3828,10,0
2012-10-15 17:00:00+00:00,1.60511,1.60741,1.6047,1.60673,2785,10,0
2012-10-15 18:00:00+00:00,1.6067399999999998,1.6073300000000001,1.60648,1.60669,1950,10,0
2012-10-15 19:00:00+00:00,1.60671,1.6071,1.60635,1.60684,1746,10,0
2012-10-15 20:00:00+00:00,1.6068099999999998,1.60758,1.60666,1.6071900000000001,1739,17,0
2012-10-15 21:00:00+00:00,1.6071900000000001,1.60721,1.60656,1.60696,1671,15,0
2012-10-15 22:00:00+00:00,1.60697,1.60739,1.6069,1.60696,1331,15,0
2012-10-15 23:00:00+00:00,1.60697,1.60727,1.60669,1.60716,1369,16,0
2012-10-16 00:00:00+00:00,1.60717,1.60737,1.60678,1.6070600000000002,1748,15,0
2012-10-16 01:00:00+00:00,1.6070600000000002,1.60802,1.60702,1.60786,1355,15,0
2012-10-16 02:00:00+00:00,1.6078700000000001,1.60825,1.60691,1.60691,1481,15,0
2012-10-16 03:00:00+00:00,1.6069,1.60728,1.6059999999999999,1.6069,1445,15,0
2012-10-16 04:00:00+00:00,1.6069,1.60693,1.60632,1.60678,1099,15,0
2012-10-16 05:00:00+00:00,1.6067900000000002,1.6069900000000001,1.6066799999999999,1.60686,1003,15,0
2012-10-16 06:00:00+00:00,1.60683,1.6072199999999999,1.6066,1.60682,1196,10,0
2012-10-16 07:00:00+00:00,1.60683,1.60774,1.60677,1.6072,1506,10,0
2012-10-16 08:00:00+00:00,1.60721,1.60907,1.6071900000000001,1.60869,2867,10,0
2012-10-16 09:00:00+00:00,1.60866,1.6108500000000001,1.6085500000000001,1.6103800000000001,3743,10,0
2012-10-16 10:00:00+00:00,1.6104,1.6106,1.60888,1.6097000000000001,3421,10,0
2012-10-16 11:00:00+00:00,1.6097000000000001,1.61009,1.6071900000000001,1.60937,3426,10,0
2012-10-16 12:00:00+00:00,1.60937,1.60978,1.6085500000000001,1.60894,2982,10,0
2012-10-16 13:00:00+00:00,1.60893,1.6118299999999999,1.60762,1.61151,3764,10,0
2012-10-16 14:00:00+00:00,1.6115300000000001,1.61314,1.61098,1.6116700000000002,3734,10,0
2012-10-16 15:00:00+00:00,1.61161,1.61292,1.61132,1.61285,3681,10,0
2012-10-16 16:00:00+00:00,1.61284,1.61293,1.60933,1.61007,4329,10,0
2012-10-16 17:00:00+00:00,1.6100400000000001,1.6103,1.60913,1.6099999999999999,3104,10,0
2012-10-16 18:00:00+00:00,1.60999,1.6120999999999999,1.60994,1.61158,2215,10,0
2012-10-16 19:00:00+00:00,1.61159,1.612,1.61132,1.6115,1556,10,0
2012-10-16 20:00:00+00:00,1.61151,1.61163,1.6109499999999999,1.61109,1514,15,0
2012-10-16 21:00:00+00:00,1.6111,1.6116000000000001,1.61098,1.61151,1301,15,0
2012-10-16 22:00:00+00:00,1.6115,1.61161,1.6108500000000001,1.6109,1551,15,0
2012-10-16 23:00:00+00:00,1.61093,1.61335,1.6108,1.61178,2795,17,0
2012-10-17 00:00:00+00:00,1.61177,1.61208,1.61116,1.61152,1925,15,0
2012-10-17 01:00:00+00:00,1.61151,1.61293,1.61132,1.61259,1752,15,0
2012-10-17 02:00:00+00:00,1.61259,1.6131600000000001,1.6122999999999998,1.61243,2000,15,0
2012-10-17 03:00:00+00:00,1.6124399999999999,1.61293,1.61223,1.61269,1683,15,0
2012-10-17 04:00:00+00:00,1.6127,1.6131600000000001,1.61213,1.61234,1529,15,0
2012-10-17 05:00:00+00:00,1.61234,1.61308,1.61233,1.6127099999999999,1704,15,0
2012-10-17 06:00:00+00:00,1.61273,1.6129,1.6118999999999999,1.6119599999999998,1482,10,0
2012-10-17 07:00:00+00:00,1.61195,1.61294,1.6115,1.6121699999999999,1557,10,0
2012-10-17 08:00:00+00:00,1.61216,1.61391,1.61205,1.61356,2879,10,0
2012-10-17 09:00:00+00:00,1.61358,1.61408,1.6114899999999999,1.61184,3691,10,0
2012-10-17 10:00:00+00:00,1.61188,1.61568,1.61172,1.61478,3612,10,0
2012-10-17 11:00:00+00:00,1.61478,1.61673,1.6145399999999999,1.61548,3282,10,0
2012-10-17 12:00:00+00:00,1.61547,1.61733,1.61517,1.6162100000000001,2866,10,0
2012-10-17 13:00:00+00:00,1.61618,1.6177700000000002,1.61601,1.61686,2950,10,0
2012-10-17 14:00:00+00:00,1.61687,1.6177700000000002,1.61548,1.61565,3241,10,0
2012-10-17 15:00:00+00:00,1.6156700000000002,1.61695,1.6144699999999998,1.61688,3873,10,0
2012-10-17 16:00:00+00:00,1.61688,1.61748,1.6153,1.61652,3884,10,0
2012-10-17 17:00:00+00:00,1.61658,1.6174,1.61615,1.61642,3205,10,0
2012-10-17 18:00:00+00:00,1.61642,1.61658,1.6151,1.6152600000000001,2337,10,0
2012-10-17 19:00:00+00:00,1.61524,1.61581,1.61464,1.61511,1989,10,0
2012-10-17 20:00:00+00:00,1.61511,1.6154199999999999,1.6148799999999999,1.61521,1536,15,0
2012-10-17 21:00:00+00:00,1.6152,1.61573,1.6145100000000001,1.6146,1354,15,0
2012-10-17 22:00:00+00:00,1.6146,1.61498,1.61433,1.61477,1618,15,0
2012-10-17 23:00:00+00:00,1.61476,1.6148799999999999,1.61374,1.6138599999999999,1863,15,0
2012-10-18 00:00:00+00:00,1.61387,1.61421,1.61371,1.61387,1749,15,0
2012-10-18 01:00:00+00:00,1.61387,1.61391,1.61319,1.61342,1236,15,0
2012-10-18 02:00:00+00:00,1.6134300000000001,1.61351,1.61253,1.6127099999999999,1478,15,0
2012-10-18 03:00:00+00:00,1.61272,1.61354,1.6124,1.6132300000000002,1847,15,0
2012-10-18 04:00:00+00:00,1.61326,1.61412,1.6125,1.61319,1803,15,0
2012-10-18 05:00:00+00:00,1.6132,1.61324,1.61235,1.6124800000000001,1416,15,0
2012-10-18 06:00:00+00:00,1.6125,1.61315,1.61235,1.6131,1449,10,0
2012-10-18 07:00:00+00:00,1.61308,1.61362,1.61236,1.61314,1787,10,0
2012-10-18 08:00:00+00:00,1.6131,1.61455,1.6124800000000001,1.6139999999999999,2165,10,0
2012-10-18 09:00:00+00:00,1.61399,1.61429,1.61181,1.61181,3812,10,0
2012-10-18 10:00:00+00:00,1.61182,1.61581,1.61155,1.6147399999999998,3715,10,0
2012-10-18 11:00:00+00:00,1.6147200000000002,1.617,1.61463,1.61543,3568,10,0
2012-10-18 12:00:00+00:00,1.61539,1.61584,1.6144699999999998,1.6148,2492,10,0
2012-10-18 13:00:00+00:00,1.61478,1.61505,1.61206,1.61333,2963,10,0
2012-10-18 14:00:00+00:00,1.61327,1.6154600000000001,1.61284,1.61355,3218,10,0
2012-10-18 15:00:00+00:00,1.61362,1.6137700000000001,1.61253,1.61356,2975,10,0
2012-10-18 16:00:00+00:00,1.61354,1.6139299999999999,1.61212,1.61328,4002,10,0
2012-10-18 17:00:00+00:00,1.6132900000000001,1.6142400000000001,1.613,1.61395,2722,10,0
2012-10-18 18:00:00+00:00,1.61391,1.61468,1.61317,1.6135199999999998,2491,10,0
2012-10-18 19:00:00+00:00,1.61353,1.61375,1.61212,1.61229,2056,10,0
2012-10-18 20:00:00+00:00,1.6122999999999998,1.6126,1.60551,1.60632,3257,15,0
2012-10-18 21:00:00+00:00,1.60633,1.6065399999999999,1.6044800000000001,1.60476,2799,17,0
2012-10-18 22:00:00+00:00,1.60477,1.6053899999999999,1.60412,1.60431,1844,17,0
2012-10-18 23:00:00+00:00,1.6042999999999998,1.60487,1.60399,1.60473,1519,15,0
2012-10-19 00:00:00+00:00,1.60472,1.60581,1.60463,1.60555,1868,17,0
2012-10-19 01:00:00+00:00,1.60555,1.6057700000000001,1.6048499999999999,1.6054599999999999,1362,15,0
2012-10-19 02:00:00+00:00,1.6054300000000001,1.60605,1.60508,1.6055700000000002,1774,17,0
2012-10-19 03:00:00+00:00,1.60555,1.60588,1.60504,1.60585,1644,15,0
2012-10-19 04:00:00+00:00,1.60585,1.60648,1.6056,1.60617,1383,15,0
2012-10-19 05:00:00+00:00,1.60615,1.60615,1.60531,1.6061299999999998,1444,15,0
2012-10-19 06:00:00+00:00,1.6060699999999999,1.60633,1.60569,1.60596,1330,10,0
2012-10-19 07:00:00+00:00,1.6059999999999999,1.60616,1.60551,1.60614,1462,10,0
2012-10-19 08:00:00+00:00,1.60617,1.60617,1.6032,1.6039400000000001,2867,10,0
2012-10-19 09:00:00+00:00,1.60389,1.60574,1.60384,1.60555,3104,10,0
2012-10-19 10:00:00+00:00,1.60554,1.6061299999999998,1.60413,1.60466,3182,10,0
2012-10-19 11:00:00+00:00,1.60468,1.60664,1.6045500000000001,1.60558,2800,10,0
2012-10-19 12:00:00+00:00,1.60561,1.60657,1.60504,1.60564,2808,10,0
2012-10-19 13:00:00+00:00,1.60567,1.60569,1.6040100000000002,1.60439,3042,10,0
2012-10-19 14:00:00+00:00,1.60447,1.60469,1.6034000000000002,1.60391,3064,10,0
2012-10-19 15:00:00+00:00,1.6038999999999999,1.60646,1.6038999999999999,1.60522,3690,10,0
2012-10-19 16:00:00+00:00,1.60522,1.6053199999999999,1.60209,1.6021100000000001,3972,10,0
2012-10-19 17:00:00+00:00,1.60209,1.60263,1.59965,1.60016,3636,10,0
2012-10-19 18:00:00+00:00,1.6001699999999999,1.60124,1.59982,1.6005500000000001,2425,10,0
2012-10-19 19:00:00+00:00,1.60057,1.60155,1.60036,1.601,2165,10,0
2012-10-19 20:00:00+00:00,1.6009799999999998,1.60154,1.60052,1.60117,1878,15,0
2012-10-19 21:00:00+00:00,1.60118,1.60147,1.60049,1.60054,1938,15,0
2012-10-19 22:00:00+00:00,1.60054,1.60081,1.59985,1.59993,2462,17,0
2012-10-22 00:00:00+00:00,1.6006399999999998,1.60083,1.59924,1.60013,2039,10,0
2012-10-22 01:00:00+00:00,1.6001400000000001,1.60031,1.5989900000000001,1.59968,1252,15,0
2012-10-22 02:00:00+00:00,1.59968,1.60099,1.5996700000000001,1.60086,1789,15,0
2012-10-22 03:00:00+00:00,1.60087,1.60133,1.6006,1.60092,1525,15,0
2012-10-22 04:00:00+00:00,1.60093,1.6019,1.6007799999999999,1.6018599999999998,1085,15,0
2012-10-22 05:00:00+00:00,1.6018599999999998,1.60194,1.60126,1.6013,1072,15,0
2012-10-22 06:00:00+00:00,1.60134,1.60303,1.6013199999999999,1.60287,1573,10,0
2012-10-22 07:00:00+00:00,1.60286,1.60345,1.6025399999999999,1.60332,1860,10,0
2012-10-22 08:00:00+00:00,1.60331,1.60407,1.6031499999999999,1.6036700000000002,2007,10,0
2012-10-22 09:00:00+00:00,1.60366,1.60371,1.6026799999999999,1.60351,3243,10,0
2012-10-22 10:00:00+00:00,1.6034899999999999,1.6048,1.60263,1.6045,3225,10,0
2012-10-22 11:00:00+00:00,1.60453,1.60513,1.6038999999999999,1.60434,2876,10,0
2012-10-22 12:00:00+00:00,1.60438,1.6051600000000001,1.6032199999999999,1.60426,3109,10,0
2012-10-22 13:00:00+00:00,1.60426,1.6050499999999999,1.6034000000000002,1.60352,3074,10,0
2012-10-22 14:00:00+00:00,1.60352,1.6040999999999999,1.60293,1.60327,2623,10,0
2012-10-22 15:00:00+00:00,1.6032600000000001,1.60416,1.6027,1.6035599999999999,3137,10,0
2012-10-22 16:00:00+00:00,1.6035599999999999,1.6040999999999999,1.60158,1.6032600000000001,3899,10,0
2012-10-22 17:00:00+00:00,1.60327,1.60343,1.60201,1.60259,3072,10,0
2012-10-22 18:00:00+00:00,1.60264,1.6026500000000001,1.6009,1.60113,1967,10,0
2012-10-22 19:00:00+00:00,1.60117,1.60126,1.60016,1.60066,2243,10,0
2012-10-22 20:00:00+00:00,1.60066,1.60134,1.6003500000000002,1.60046,1843,15,0
