time,open,high,low,close,tick_volume,spread,real_volume
2024-11-27 19:30:00+00:00,598.22,598.45,597.77,598.37,2020,1,446975
2024-11-27 20:00:00+00:00,598.37,598.85,598.18,598.47,1832,1,440119
2024-11-27 20:30:00+00:00,598.47,599.12,598.36,598.92,2299,1,815651
2024-11-27 21:00:00+00:00,598.94,599.1,598.65,598.72,1685,1,371501
2024-11-27 21:30:00+00:00,598.7,599.09,598.42,598.7,2027,1,565228
2024-11-27 22:00:00+00:00,598.76,598.99,598.31,598.55,2541,1,626871
2024-11-27 22:30:00+00:00,598.54,598.98,597.94,598.78,7477,1,1586733
2024-11-27 23:00:00+00:00,598.79,598.79,598.78,598.78,9,1,2500
2024-11-29 16:30:00+00:00,599.63,600.71,599.38,600.71,5585,1,1092932
2024-11-29 17:00:00+00:00,600.72,601.74,600.69,601.41,4808,1,1030002
2024-11-29 17:30:00+00:00,601.42,601.89,601.41,601.8,3482,1,673534
2024-11-29 18:00:00+00:00,601.81,602.38,601.8,602.32,3262,1,808204
2024-11-29 18:30:00+00:00,602.32,602.89,602.06,602.69,2905,1,698117
2024-11-29 19:00:00+00:00,602.7,603.26,602.59,602.82,4004,1,1033284
2024-11-29 19:30:00+00:00,602.82,603.35,602.3,602.46,11469,1,2922219
2024-11-29 20:00:00+00:00,602.45,602.54,602.45,602.54,19,1,9144
2024-12-02 16:30:00+00:00,602.98,603.67,602.47,602.86,7134,1,1601997
2024-12-02 17:00:00+00:00,602.89,603.25,602.7,603.22,3516,1,715252
2024-12-02 17:30:00+00:00,603.22,603.57,602.47,602.7,3276,1,703837
2024-12-02 18:00:00+00:00,602.71,603.36,602.51,603.28,2014,1,404895
2024-12-02 18:30:00+00:00,603.26,603.86,603.19,603.65,2813,1,567461
2024-12-02 19:00:00+00:00,603.65,603.96,603.46,603.47,2751,1,568616
2024-12-02 19:30:00+00:00,603.49,603.82,603.4,603.57,1621,1,346880
2024-12-02 20:00:00+00:00,603.54,603.87,603.4,603.68,1967,1,391495
2024-12-02 20:30:00+00:00,603.67,603.83,603.39,603.78,2190,1,403876
2024-12-02 21:00:00+00:00,603.79,603.79,603.05,603.41,2862,1,650864
2024-12-02 21:30:00+00:00,603.41,603.98,603.39,603.93,2603,1,635032
2024-12-02 22:00:00+00:00,603.93,604.32,603.69,604.26,3365,1,651580
2024-12-02 22:30:00+00:00,604.26,604.26,603.45,603.65,8941,1,1896451
2024-12-02 23:00:00+00:00,603.67,603.67,603.65,603.67,8,1,3300
2024-12-03 16:30:00+00:00,603.4,603.72,602.77,603.35,4649,1,939651
2024-12-03 17:00:00+00:00,603.35,603.61,602.44,602.46,3066,1,649218
2024-12-03 17:30:00+00:00,602.48,602.98,602.34,602.88,3125,1,752908
2024-12-03 18:00:00+00:00,602.89,603.45,602.82,603.42,2639,1,619172
2024-12-03 18:30:00+00:00,603.4,603.5,602.37,602.55,2573,1,567791
2024-12-03 19:00:00+00:00,602.56,603.05,602.53,603.0,1476,1,307412
2024-12-03 19:30:00+00:00,602.99,603.72,602.94,603.71,2271,1,437434
2024-12-03 20:00:00+00:00,603.71,603.85,603.5,603.57,1686,1,333556
2024-12-03 20:30:00+00:00,603.55,603.75,603.29,603.44,1796,1,393746
2024-12-03 21:00:00+00:00,603.43,603.63,603.17,603.61,1804,1,459979
2024-12-03 21:30:00+00:00,603.61,604.16,603.6,604.02,2070,1,524055
2024-12-03 22:00:00+00:00,604.02,604.11,603.79,603.94,2812,1,660367
2024-12-03 22:30:00+00:00,603.9,604.14,603.49,603.85,7076,1,1522474
2024-12-03 23:00:00+00:00,603.85,603.86,603.85,603.85,4,1,809
2024-12-04 16:30:00+00:00,605.63,606.21,605.51,605.89,5492,1,1156242
2024-12-04 17:00:00+00:00,605.87,606.01,604.96,605.63,5075,1,1140997
2024-12-04 17:30:00+00:00,605.69,606.3,605.54,606.23,3659,1,744306
2024-12-04 18:00:00+00:00,606.22,606.5,606.22,606.33,2300,1,488059
2024-12-04 18:30:00+00:00,606.32,606.47,606.06,606.36,1515,1,298451
2024-12-04 19:00:00+00:00,606.35,606.49,606.02,606.34,2015,1,495556
2024-12-04 19:30:00+00:00,606.33,606.54,605.91,606.4,1737,1,427405
2024-12-04 20:00:00+00:00,606.4,606.45,605.85,605.86,1214,1,254923
2024-12-04 20:30:00+00:00,605.86,606.52,605.2,605.98,2860,1,567460
2024-12-04 21:00:00+00:00,605.98,606.86,605.77,606.78,2608,1,582213
2024-12-04 21:30:00+00:00,606.79,607.12,606.67,606.91,3163,1,681186
2024-12-04 22:00:00+00:00,606.9,607.52,606.84,607.31,3509,1,778645
2024-12-04 22:30:00+00:00,607.31,607.91,607.18,607.58,13740,1,3274321
2024-12-04 23:00:00+00:00,607.59,607.61,607.59,607.61,4,1,2351
2024-12-05 16:30:00+00:00,607.65,607.84,607.37,607.79,4341,1,847989
2024-12-05 17:00:00+00:00,607.8,608.19,607.11,607.11,3562,1,737731
2024-12-05 17:30:00+00:00,607.1,607.27,606.8,606.95,2693,1,664313
2024-12-05 18:00:00+00:00,606.95,607.71,606.83,607.63,2524,1,451988
2024-12-05 18:30:00+00:00,607.63,607.76,607.33,607.74,2048,1,378191
2024-12-05 19:00:00+00:00,607.75,608.17,607.64,608.04,2645,1,513116
2024-12-05 19:30:00+00:00,608.05,608.48,607.95,608.4,2091,1,366299
2024-12-05 20:00:00+00:00,608.41,608.41,606.86,607.28,2922,1,622999
2024-12-05 20:30:00+00:00,607.29,607.89,607.04,607.36,2263,1,478636
2024-12-05 21:00:00+00:00,607.37,607.65,606.91,607.1,3293,1,759104
2024-12-05 21:30:00+00:00,607.09,607.5,607.02,607.18,2124,1,446051
2024-12-05 22:00:00+00:00,607.15,607.41,606.62,606.75,3334,1,656457
2024-12-05 22:30:00+00:00,606.74,607.38,606.3,606.62,9784,1,2343025
2024-12-05 23:00:00+00:00,606.6,606.63,606.6,606.63,5,1,800
2024-12-06 16:30:00+00:00,607.4,609.03,607.35,608.96,4844,1,1068769
2024-12-06 17:00:00+00:00,608.97,609.05,608.43,608.88,2942,1,585441
2024-12-06 17:30:00+00:00,608.87,608.97,608.23,608.7,2476,1,465218
2024-12-06 18:00:00+00:00,608.7,608.74,607.56,608.0,3041,1,622998
2024-12-06 18:30:00+00:00,607.99,608.29,607.74,607.81,2325,1,489778
2024-12-06 19:00:00+00:00,607.82,607.85,607.32,607.69,1969,1,457130
2024-12-06 19:30:00+00:00,607.72,607.74,607.08,607.36,1548,1,322360
2024-12-06 20:00:00+00:00,607.35,608.38,607.31,608.06,2002,1,417615
2024-12-06 20:30:00+00:00,608.06,608.06,607.57,608.04,1521,1,334958
2024-12-06 21:00:00+00:00,608.04,608.05,607.03,607.12,2953,1,830711
2024-12-06 21:30:00+00:00,607.13,607.65,607.02,607.34,2013,1,473358
2024-12-06 22:00:00+00:00,607.32,607.74,607.14,607.61,2263,1,551046
2024-12-06 22:30:00+00:00,607.62,608.12,607.45,607.89,6641,1,1484353
2024-12-06 23:00:00+00:00,607.89,607.89,607.88,607.88,2,1,256
2024-12-09 16:30:00+00:00,607.79,607.86,607.2,607.46,4885,1,987669
2024-12-09 17:00:00+00:00,607.48,607.58,606.19,606.37,4274,1,876315
2024-12-09 17:30:00+00:00,606.36,606.64,605.26,605.38,5422,1,1143548
2024-12-09 18:00:00+00:00,605.38,605.9,604.61,605.78,4921,1,1056821
2024-12-09 18:30:00+00:00,605.78,606.12,605.47,606.01,2342,1,522535
2024-12-09 19:00:00+00:00,606.01,606.06,605.3,605.61,1884,1,315093
2024-12-09 19:30:00+00:00,605.58,606.07,605.32,605.34,1743,1,301863
2024-12-09 20:00:00+00:00,605.33,605.79,605.04,605.72,1792,1,317548
2024-12-09 20:30:00+00:00,605.71,606.43,605.62,606.01,2403,1,430357
2024-12-09 21:00:00+00:00,606.01,606.01,605.25,605.36,2624,1,468719
2024-12-09 21:30:00+00:00,605.37,605.43,604.51,604.99,2818,1,527346
2024-12-09 22:00:00+00:00,605.0,605.06,604.32,604.46,3916,1,992598
2024-12-09 22:30:00+00:00,604.46,604.79,604.08,604.64,10340,1,2565603
2024-12-09 23:00:00+00:00,604.62,604.64,604.6,604.6,20,1,6700
2024-12-10 16:30:00+00:00,605.35,605.35,604.27,605.09,5594,1,1113223
2024-12-10 17:00:00+00:00,605.07,605.51,604.89,605.11,2849,1,694849
2024-12-10 17:30:00+00:00,605.11,605.8,604.96,605.0,2629,1,522568
2024-12-10 18:00:00+00:00,605.0,605.27,604.58,604.67,2449,1,535158
2024-12-10 18:30:00+00:00,604.65,604.7,604.31,604.57,2477,1,422670
2024-12-10 19:00:00+00:00,604.58,604.78,604.18,604.52,2147,1,428287
2024-12-10 19:30:00+00:00,604.52,605.02,604.26,604.31,1427,1,289825
2024-12-10 20:00:00+00:00,604.32,604.45,604.08,604.35,2094,1,425638
2024-12-10 20:30:00+00:00,604.37,604.61,604.04,604.05,1525,1,343515
2024-12-10 21:00:00+00:00,604.04,604.11,603.58,604.02,3666,1,816412
2024-12-10 21:30:00+00:00,604.02,604.04,603.53,603.65,4006,1,796036
2024-12-10 22:00:00+00:00,603.65,603.66,602.66,602.73,5307,1,1122136
2024-12-10 22:30:00+00:00,602.74,602.92,602.14,602.88,8740,1,2121456
2024-12-10 23:00:00+00:00,602.87,602.94,602.87,602.94,15,1,7124
2024-12-11 16:30:00+00:00,605.77,606.65,605.5,606.61,6341,1,1356563
2024-12-11 17:00:00+00:00,606.6,607.25,606.32,606.53,4538,1,888539
2024-12-11 17:30:00+00:00,606.55,607.05,606.48,606.77,2297,1,488626
2024-12-11 18:00:00+00:00,606.76,607.52,606.51,607.47,2298,1,501772
2024-12-11 18:30:00+00:00,607.48,607.86,607.36,607.74,2598,1,563916
2024-12-11 19:00:00+00:00,607.75,608.19,607.67,607.72,2677,1,548141
2024-12-11 19:30:00+00:00,607.75,608.12,607.61,608.12,1573,1,368443
2024-12-11 20:00:00+00:00,608.13,608.43,607.98,608.32,1702,1,348596
2024-12-11 20:30:00+00:00,608.31,608.4,607.73,607.81,1897,1,407975
2024-12-11 21:00:00+00:00,607.81,607.98,607.56,607.93,2205,1,482795
2024-12-11 21:30:00+00:00,607.92,608.21,607.71,607.94,2219,1,477927
2024-12-11 22:00:00+00:00,607.95,608.09,607.86,608.07,1927,1,420221
2024-12-11 22:30:00+00:00,608.06,608.06,607.31,607.51,6432,1,1258869
2024-12-11 23:00:00+00:00,607.5,607.51,607.5,607.51,4,1,500
2024-12-12 16:30:00+00:00,606.58,606.62,605.72,606.19,4917,1,1023587
2024-12-12 17:00:00+00:00,606.21,606.66,605.13,606.56,5031,1,1054755
2024-12-12 17:30:00+00:00,606.56,606.96,606.32,606.79,2749,1,552304
2024-12-12 18:00:00+00:00,606.79,607.16,606.62,606.86,1768,1,352402
2024-12-12 18:30:00+00:00,606.88,606.91,605.77,605.79,2137,1,445057
2024-12-12 19:00:00+00:00,605.77,606.89,605.77,606.49,2164,1,425329
2024-12-12 19:30:00+00:00,606.46,606.83,605.88,606.8,1638,1,324678
2024-12-12 20:00:00+00:00,606.78,606.95,606.44,606.51,1610,1,293331
2024-12-12 20:30:00+00:00,606.49,606.53,605.72,605.76,1545,1,306794
2024-12-12 21:00:00+00:00,605.75,606.12,604.83,604.96,3199,1,665516
2024-12-12 21:30:00+00:00,604.94,605.44,604.93,605.14,2706,1,551137
2024-12-12 22:00:00+00:00,605.06,605.23,604.76,604.89,2792,1,597363
2024-12-12 22:30:00+00:00,604.9,605.34,604.34,604.37,7556,1,1849226
2024-12-12 23:00:00+00:00,604.35,604.37,604.35,604.37,7,1,2100
2024-12-13 16:30:00+00:00,606.38,607.13,606.01,606.13,5718,1,1271527
2024-12-13 17:00:00+00:00,606.15,606.19,604.92,605.01,5438,1,1103090
2024-12-13 17:30:00+00:00,605.01,605.26,603.43,603.47,4165,1,925911
2024-12-13 18:00:00+00:00,603.47,604.03,603.05,603.67,3865,1,712298
2024-12-13 18:30:00+00:00,603.66,604.66,603.32,603.81,3632,1,795554
2024-12-13 19:00:00+00:00,603.78,603.99,603.12,603.23,2099,1,377056
2024-12-13 19:30:00+00:00,603.24,603.53,602.83,602.93,2532,1,499221
2024-12-13 20:00:00+00:00,602.9,604.07,602.81,603.97,2275,1,439461
2024-12-13 20:30:00+00:00,603.93,604.42,603.68,604.1,1914,1,376436
2024-12-13 21:00:00+00:00,604.1,604.52,603.92,604.38,2413,1,567815
2024-12-13 21:30:00+00:00,604.41,604.63,604.15,604.3,2547,1,572827
2024-12-13 22:00:00+00:00,604.3,604.52,603.77,604.27,2918,1,764256
2024-12-13 22:30:00+00:00,604.26,604.7,604.1,604.23,6672,1,1445524
2024-12-13 23:00:00+00:00,604.28,604.29,604.26,604.27,19,1,9100
2024-12-16 16:30:00+00:00,606.0,606.4,605.58,606.27,5881,1,1235397
2024-12-16 17:00:00+00:00,606.3,606.67,605.21,606.46,4595,1,850900
2024-12-16 17:30:00+00:00,606.45,607.11,606.36,606.71,3589,1,806081
2024-12-16 18:00:00+00:00,606.7,606.98,606.53,606.72,2954,1,629413
2024-12-16 18:30:00+00:00,606.73,606.96,606.4,606.95,2298,1,480346
2024-12-16 19:00:00+00:00,606.96,607.03,606.56,606.95,1591,1,304086
2024-12-16 19:30:00+00:00,606.95,607.34,606.86,607.26,2422,1,526869
2024-12-16 20:00:00+00:00,607.26,607.72,607.16,607.7,2775,1,612111
2024-12-16 20:30:00+00:00,607.71,607.77,607.42,607.62,2350,1,486750
2024-12-16 21:00:00+00:00,607.61,607.66,607.32,607.34,2960,1,740973
2024-12-16 21:30:00+00:00,607.35,607.65,607.29,607.51,2823,1,547078
2024-12-16 22:00:00+00:00,607.51,607.77,607.42,607.58,3501,1,739238
2024-12-16 22:30:00+00:00,607.58,607.58,606.05,606.74,13548,1,3034528
2024-12-16 23:00:00+00:00,606.74,606.76,606.73,606.76,13,1,3400
2024-12-17 16:30:00+00:00,604.19,604.86,603.6,604.42,6558,1,1497230
2024-12-17 17:00:00+00:00,604.38,604.41,603.16,603.2,5517,1,1000216
2024-12-17 17:30:00+00:00,603.19,603.98,603.17,603.93,4277,1,876783
2024-12-17 18:00:00+00:00,603.93,605.11,603.85,604.39,3941,1,769560
2024-12-17 18:30:00+00:00,604.36,605.17,604.27,604.94,2803,1,561221
2024-12-17 19:00:00+00:00,604.96,604.96,604.26,604.54,2573,1,461103
2024-12-17 19:30:00+00:00,604.55,604.97,604.33,604.82,2911,1,481222
2024-12-17 20:00:00+00:00,604.79,604.79,604.02,604.21,2345,1,400521
2024-12-17 20:30:00+00:00,604.22,604.44,604.07,604.25,2543,1,445947
2024-12-17 21:00:00+00:00,604.24,604.29,603.61,603.68,3774,1,802378
2024-12-17 21:30:00+00:00,603.67,603.73,603.25,603.41,5236,1,1118294
2024-12-17 22:00:00+00:00,603.39,603.5,602.88,603.09,4394,1,905407
2024-12-17 22:30:00+00:00,603.11,604.74,602.96,604.25,14338,1,3068086
2024-12-17 23:00:00+00:00,604.25,604.25,604.21,604.21,7,1,2800
2024-12-18 16:30:00+00:00,603.98,604.66,603.47,604.6,6014,1,1096955
2024-12-18 17:00:00+00:00,604.61,605.41,604.49,605.4,3210,1,670685
2024-12-18 17:30:00+00:00,605.38,606.4,605.33,605.97,3396,1,815137
2024-12-18 18:00:00+00:00,605.96,606.25,604.63,605.63,3726,1,1128231
2024-12-18 18:30:00+00:00,605.62,606.11,605.41,605.76,2245,1,483777
2024-12-18 19:00:00+00:00,605.76,606.31,605.5,605.68,2781,1,709823
2024-12-18 19:30:00+00:00,605.68,605.94,605.22,605.57,1778,1,400246
2024-12-18 20:00:00+00:00,605.51,605.6,605.2,605.21,1449,1,357514
2024-12-18 20:30:00+00:00,605.2,605.67,605.13,605.47,2671,1,582786
2024-12-18 21:00:00+00:00,605.54,605.54,600.03,600.08,15166,1,3356034
2024-12-18 21:30:00+00:00,600.1,601.24,596.09,596.36,13727,1,2712270
2024-12-18 22:00:00+00:00,596.43,596.9,592.93,593.14,17080,1,3418736
2024-12-18 22:30:00+00:00,593.11,593.89,585.89,586.31,56426,1,10426772
2024-12-18 23:00:00+00:00,586.33,586.39,586.29,586.29,65,1,10440
2024-12-19 16:30:00+00:00,591.35,593.0,589.83,590.54,12147,1,2463667
2024-12-19 17:00:00+00:00,590.51,590.92,588.66,588.7,8705,1,2088646
2024-12-19 17:30:00+00:00,588.67,590.35,587.8,589.76,8518,1,1660425
2024-12-19 18:00:00+00:00,589.71,590.96,587.82,590.79,6965,1,1339492
2024-12-19 18:30:00+00:00,590.77,591.4,589.56,589.87,5807,1,1249183
2024-12-19 19:00:00+00:00,589.86,590.14,587.85,588.01,4219,1,782976
2024-12-19 19:30:00+00:00,588.0,589.14,587.46,589.06,4967,1,1060496
2024-12-19 20:00:00+00:00,589.02,589.73,587.3,589.63,4606,1,1032076
2024-12-19 20:30:00+00:00,589.58,591.26,589.24,591.25,4243,1,810862
2024-12-19 21:00:00+00:00,591.17,591.26,588.83,589.23,6009,1,1394991
2024-12-19 21:30:00+00:00,589.23,589.32,588.05,588.05,4643,1,1021694
2024-12-19 22:00:00+00:00,588.06,589.43,587.41,588.61,5879,1,1513994
2024-12-19 22:30:00+00:00,588.64,589.21,585.88,586.13,20194,1,4594624
2024-12-19 23:00:00+00:00,586.14,586.14,586.14,586.14,1,28,508
2024-12-20 16:00:00+00:00,581.77,581.79,581.76,581.78,4,3,400
2024-12-20 16:30:00+00:00,581.79,584.18,580.91,582.06,12488,1,2833101
2024-12-20 17:00:00+00:00,582.08,587.09,582.08,586.97,9246,1,1959797
2024-12-20 17:30:00+00:00,586.93,589.27,586.92,588.26,11617,1,2445693
2024-12-20 18:00:00+00:00,588.31,592.34,588.1,592.25,9306,1,1986735
2024-12-20 18:30:00+00:00,592.27,594.9,592.25,594.42,11483,1,2357188
2024-12-20 19:00:00+00:00,594.42,595.74,593.81,595.62,5998,1,1238975
2024-12-20 19:30:00+00:00,595.62,595.63,593.86,594.56,6180,1,1191806
2024-12-20 20:00:00+00:00,594.57,594.61,592.15,592.18,6153,1,1333922
2024-12-20 20:30:00+00:00,592.17,593.4,591.86,592.08,6636,1,1387820
2024-12-20 21:00:00+00:00,592.06,593.33,591.63,593.22,5557,1,1412399
2024-12-20 21:30:00+00:00,593.21,593.94,592.22,592.49,5621,1,1341990
2024-12-20 22:00:00+00:00,592.51,592.89,591.57,591.77,6395,1,1601538
2024-12-20 22:30:00+00:00,591.86,592.37,589.47,590.9,26682,1,6358715
2024-12-20 23:00:00+00:00,590.89,590.89,590.76,590.83,119,1,29643
2024-12-23 16:30:00+00:00,590.91,591.77,589.18,590.45,8499,1,1640303
2024-12-23 17:00:00+00:00,590.45,590.6,587.66,589.31,5848,1,1092434
2024-12-23 17:30:00+00:00,589.31,590.14,588.71,589.08,3756,1,650230
2024-12-23 18:00:00+00:00,589.06,590.84,588.96,590.65,3353,1,783056
2024-12-23 18:30:00+00:00,590.67,592.56,590.18,592.51,4819,1,1091941
2024-12-23 19:00:00+00:00,592.51,593.12,591.34,592.13,3406,1,622053
2024-12-23 19:30:00+00:00,592.13,592.93,591.7,592.59,2749,1,538372
2024-12-23 20:00:00+00:00,592.59,593.4,592.41,593.29,3781,1,787357
2024-12-23 20:30:00+00:00,593.27,593.93,593.25,593.71,3091,1,578752
2024-12-23 21:00:00+00:00,593.67,594.31,593.61,593.86,2895,1,675230
2024-12-23 21:30:00+00:00,593.91,594.03,592.92,592.98,3869,1,937373
2024-12-23 22:00:00+00:00,592.89,593.4,592.25,593.3,4575,1,1157079
2024-12-23 22:30:00+00:00,593.31,595.3,593.26,594.77,16475,1,3661107
2024-12-23 23:00:00+00:00,594.78,594.78,594.78,594.78,1,43,100
2024-12-24 16:30:00+00:00,596.06,597.28,595.48,597.2,5977,1,1091882
2024-12-24 17:00:00+00:00,597.2,598.34,597.2,598.2,5357,1,1087118
2024-12-24 17:30:00+00:00,598.23,599.37,598.17,599.17,3894,1,894368
2024-12-24 18:00:00+00:00,599.18,599.37,598.8,599.25,2433,1,565789
2024-12-24 18:30:00+00:00,599.24,599.81,598.84,599.01,3630,1,894525
2024-12-24 19:00:00+00:00,599.04,600.33,598.9,600.16,4086,1,1006059
2024-12-24 19:30:00+00:00,600.17,601.34,599.15,601.26,10096,1,2466424
2024-12-24 20:00:00+00:00,601.23,601.23,601.23,601.23,2,1,200
2024-12-26 16:30:00+00:00,599.46,600.27,598.08,599.9,6458,1,1228963
2024-12-26 17:00:00+00:00,599.92,600.4,599.41,600.28,4690,1,840758
2024-12-26 17:30:00+00:00,600.28,600.91,599.79,600.86,3304,1,691080
2024-12-26 18:00:00+00:00,600.89,601.27,600.53,600.83,2456,1,499718
2024-12-26 18:30:00+00:00,600.84,601.91,600.8,601.81,2337,1,478017
2024-12-26 19:00:00+00:00,601.84,602.48,601.48,601.51,1540,1,314025
2024-12-26 19:30:00+00:00,601.51,602.04,600.35,600.99,2255,1,541090
2024-12-26 20:00:00+00:00,600.95,601.82,600.9,601.66,1668,1,369238
2024-12-26 20:30:00+00:00,601.68,601.77,600.75,601.34,1746,1,357107
2024-12-26 21:00:00+00:00,601.26,601.27,600.66,600.9,2194,1,464153
2024-12-26 21:30:00+00:00,600.97,601.81,600.84,601.74,1564,1,375540
2024-12-26 22:00:00+00:00,601.74,602.1,601.43,601.79,2597,1,548088
2024-12-26 22:30:00+00:00,601.79,602.02,601.06,601.24,6937,1,1335970
2024-12-26 23:00:00+00:00,601.23,601.3,601.23,601.3,51,1,18777
2024-12-27 16:30:00+00:00,597.47,597.77,596.43,596.82,7335,1,1582919
2024-12-27 17:00:00+00:00,596.82,597.01,592.79,593.21,11376,1,2198673
2024-12-27 17:30:00+00:00,593.16,594.57,592.25,593.95,5836,1,1207368
2024-12-27 18:00:00+00:00,593.96,594.55,592.47,594.51,3982,1,892071
2024-12-27 18:30:00+00:00,594.49,594.67,591.58,592.03,4656,1,993712
2024-12-27 19:00:00+00:00,592.01,592.33,590.8,591.53,4469,1,907709
2024-12-27 19:30:00+00:00,591.53,592.46,590.76,592.1,4037,1,797946
2024-12-27 20:00:00+00:00,592.08,592.94,591.87,592.54,2936,1,553566
2024-12-27 20:30:00+00:00,592.52,594.11,592.33,594.01,2617,1,566047
2024-12-27 21:00:00+00:00,593.97,594.64,593.62,593.96,3487,1,754956
2024-12-27 21:30:00+00:00,593.97,595.53,593.75,595.22,3900,1,776193
2024-12-27 22:00:00+00:00,595.26,595.26,593.18,593.65,4256,1,848738
2024-12-27 22:30:00+00:00,593.66,595.4,592.55,594.97,14995,1,3495908
2024-12-27 23:00:00+00:00,594.99,595.02,594.85,594.85,32,1,13606
2024-12-30 16:30:00+00:00,587.96,587.98,585.19,585.22,9568,1,1887583
2024-12-30 17:00:00+00:00,585.19,586.19,584.41,584.77,8283,1,1617622
2024-12-30 17:30:00+00:00,584.76,587.37,584.75,587.11,5537,1,1122359
2024-12-30 18:00:00+00:00,587.07,588.46,586.41,588.01,3885,1,784886
2024-12-30 18:30:00+00:00,587.97,589.62,587.93,589.29,3545,1,704129
2024-12-30 19:00:00+00:00,589.31,590.54,589.15,590.44,2890,1,650761
2024-12-30 19:30:00+00:00,590.43,591.47,589.65,591.09,2821,1,596661
2024-12-30 20:00:00+00:00,591.04,591.74,589.97,590.6,2231,1,437829
2024-12-30 20:30:00+00:00,590.51,591.53,590.35,591.14,2201,1,404092
2024-12-30 21:00:00+00:00,591.12,591.26,589.42,590.34,3215,1,708537
2024-12-30 21:30:00+00:00,590.34,591.14,590.18,590.92,3575,1,690570
2024-12-30 22:00:00+00:00,590.9,591.21,589.56,589.59,4885,1,1144846
2024-12-30 22:30:00+00:00,589.6,590.64,588.07,588.29,10653,1,2066621
2024-12-30 23:00:00+00:00,588.22,588.3,588.22,588.26,34,1,13430
2024-12-31 16:30:00+00:00,589.94,590.58,588.55,590.01,7207,1,1457654
2024-12-31 17:00:00+00:00,589.99,590.63,588.17,589.61,5723,1,1184618
2024-12-31 17:30:00+00:00,589.6,590.05,588.57,588.66,2886,1,583239
2024-12-31 18:00:00+00:00,588.8,588.8,586.82,586.96,3832,1,815780
2024-12-31 18:30:00+00:00,586.94,587.84,586.54,587.04,2713,1,611409
2024-12-31 19:00:00+00:00,587.06,587.4,585.74,585.88,3258,1,658044
2024-12-31 19:30:00+00:00,585.86,587.3,584.9,587.26,5611,1,1287961
2024-12-31 20:00:00+00:00,587.22,587.67,584.79,585.01,4658,1,906725
2024-12-31 20:30:00+00:00,585.01,586.51,584.92,585.34,3908,1,735952
2024-12-31 21:00:00+00:00,585.36,586.55,584.58,584.93,6381,1,1309592
2024-12-31 21:30:00+00:00,584.96,586.34,584.42,586.33,5184,1,1141047
2024-12-31 22:00:00+00:00,586.31,587.29,585.17,587.23,6418,1,1395183
2024-12-31 22:30:00+00:00,587.23,587.49,584.98,586.0,17002,1,3925020
2024-12-31 23:00:00+00:00,586.01,586.05,586.0,586.02,20,1,3000
2025-01-02 16:30:00+00:00,589.38,590.51,586.14,590.17,10598,1,2178400
2025-01-02 17:00:00+00:00,590.18,591.13,587.31,587.84,7974,1,1492651
2025-01-02 17:30:00+00:00,587.81,588.78,586.34,587.63,4686,1,876778
2025-01-02 18:00:00+00:00,587.59,587.8,585.21,587.47,4672,1,958243
2025-01-02 18:30:00+00:00,587.47,588.76,587.12,587.88,3143,1,533720
