time,open,high,low,close,tick_volume,spread,real_volume
2014-06-23 02:00:00+00:00,102.087,102.134,102.066,102.093,1266,1,0
2014-06-23 03:00:00+00:00,102.094,102.107,102.006,102.006,1325,1,0
2014-06-23 04:00:00+00:00,102.005,102.048,101.956,101.969,1145,2,0
2014-06-23 05:00:00+00:00,101.97,101.985,101.922,101.948,1077,4,0
2014-06-23 06:00:00+00:00,101.948,101.957,101.906,101.942,806,2,0
2014-06-23 07:00:00+00:00,101.941,101.953,101.93,101.941,902,4,0
2014-06-23 08:00:00+00:00,101.941,101.955,101.913,101.919,1054,3,0
2014-06-23 09:00:00+00:00,101.918,101.927,101.849,101.874,1896,1,0
2014-06-23 10:00:00+00:00,101.873,101.885,101.815,101.834,1770,2,0
2014-06-23 11:00:00+00:00,101.834,101.902,101.831,101.882,1138,2,0
2014-06-23 12:00:00+00:00,101.883,101.889,101.835,101.846,1086,4,0
2014-06-23 13:00:00+00:00,101.847,101.852,101.82,101.838,1301,2,0
2014-06-23 14:00:00+00:00,101.839,101.902,101.824,101.862,1647,1,0
2014-06-23 15:00:00+00:00,101.861,101.917,101.841,101.89,1587,4,0
2014-06-23 16:00:00+00:00,101.911,101.943,101.856,101.886,2118,1,0
2014-06-23 17:00:00+00:00,101.887,101.928,101.883,101.894,1301,3,0
2014-06-23 18:00:00+00:00,101.894,101.923,101.878,101.912,729,3,0
2014-06-23 19:00:00+00:00,101.912,101.915,101.872,101.889,964,5,0
2014-06-23 20:00:00+00:00,101.889,101.928,101.879,101.901,699,1,0
2014-06-23 21:00:00+00:00,101.901,101.918,101.89,101.911,687,2,0
2014-06-23 22:00:00+00:00,101.911,101.952,101.911,101.927,703,4,0
2014-06-23 23:00:00+00:00,101.927,101.94,101.909,101.909,585,2,0
2014-06-24 00:00:00+00:00,101.911,101.923,101.886,101.89,976,2,0
2014-06-24 01:00:00+00:00,101.891,101.904,101.875,101.881,701,5,0
2014-06-24 02:00:00+00:00,101.88,101.892,101.817,101.839,1336,4,0
2014-06-24 03:00:00+00:00,101.836,101.86,101.819,101.845,1076,4,0
2014-06-24 04:00:00+00:00,101.846,101.881,101.845,101.873,621,3,0
2014-06-24 05:00:00+00:00,101.873,101.918,101.862,101.901,887,4,0
2014-06-24 06:00:00+00:00,101.906,101.958,101.883,101.927,1085,4,0
2014-06-24 07:00:00+00:00,101.928,101.961,101.904,101.955,834,3,0
2014-06-24 08:00:00+00:00,101.953,101.968,101.933,101.967,1526,3,0
2014-06-24 09:00:00+00:00,101.966,102.014,101.952,101.963,1662,3,0
2014-06-24 10:00:00+00:00,101.964,101.985,101.883,101.93,2082,2,0
2014-06-24 11:00:00+00:00,101.93,101.962,101.84,101.872,1599,3,0
2014-06-24 12:00:00+00:00,101.872,101.909,101.861,101.881,940,5,0
2014-06-24 13:00:00+00:00,101.883,101.904,101.866,101.901,766,3,0
2014-06-24 14:00:00+00:00,101.901,101.94,101.888,101.922,1217,4,0
2014-06-24 15:00:00+00:00,101.922,101.957,101.886,101.923,1413,3,0
2014-06-24 16:00:00+00:00,101.923,102.141,101.923,102.137,2283,1,0
2014-06-24 17:00:00+00:00,102.137,102.165,102.113,102.13,1259,3,0
2014-06-24 18:00:00+00:00,102.132,102.15,102.1,102.101,770,4,0
2014-06-24 19:00:00+00:00,102.1,102.1,101.966,101.984,1337,3,0
2014-06-24 20:00:00+00:00,101.983,102.009,101.936,101.967,1006,3,0
2014-06-24 21:00:00+00:00,101.967,101.978,101.912,101.916,1037,3,0
2014-06-24 22:00:00+00:00,101.916,101.982,101.911,101.964,941,2,0
2014-06-24 23:00:00+00:00,101.968,101.975,101.929,101.964,588,2,0
2014-06-25 00:00:00+00:00,101.962,101.967,101.934,101.938,572,3,0
2014-06-25 01:00:00+00:00,101.938,101.947,101.905,101.92,662,4,0
2014-06-25 02:00:00+00:00,101.92,101.949,101.906,101.919,1184,1,0
2014-06-25 03:00:00+00:00,101.92,101.929,101.866,101.922,1285,3,0
2014-06-25 04:00:00+00:00,101.921,101.922,101.875,101.892,747,2,0
2014-06-25 05:00:00+00:00,101.892,101.922,101.881,101.911,824,4,0
2014-06-25 06:00:00+00:00,101.911,101.923,101.891,101.898,672,4,0
2014-06-25 07:00:00+00:00,101.897,101.929,101.87,101.888,959,3,0
2014-06-25 08:00:00+00:00,101.888,101.939,101.858,101.909,1178,2,0
2014-06-25 09:00:00+00:00,101.908,101.91,101.872,101.906,1110,3,0
2014-06-25 10:00:00+00:00,101.907,101.932,101.906,101.927,934,4,0
2014-06-25 11:00:00+00:00,101.925,101.936,101.908,101.913,842,5,0
2014-06-25 12:00:00+00:00,101.914,101.951,101.911,101.924,839,4,0
2014-06-25 13:00:00+00:00,101.923,101.931,101.905,101.909,744,5,0
2014-06-25 14:00:00+00:00,101.909,101.917,101.624,101.694,2845,1,0
2014-06-25 15:00:00+00:00,101.692,101.778,101.663,101.758,2419,1,0
2014-06-25 16:00:00+00:00,101.761,101.812,101.692,101.796,1930,3,0
2014-06-25 17:00:00+00:00,101.795,101.812,101.744,101.751,1312,2,0
2014-06-25 18:00:00+00:00,101.752,101.78,101.732,101.78,940,3,0
2014-06-25 19:00:00+00:00,101.781,101.866,101.78,101.859,914,2,0
2014-06-25 20:00:00+00:00,101.865,101.865,101.806,101.853,643,4,0
2014-06-25 21:00:00+00:00,101.85,101.866,101.829,101.866,673,2,0
2014-06-25 22:00:00+00:00,101.866,101.871,101.858,101.859,556,5,0
2014-06-25 23:00:00+00:00,101.859,101.865,101.807,101.833,704,2,0
2014-06-26 00:00:00+00:00,101.833,101.855,101.777,101.808,698,2,0
2014-06-26 01:00:00+00:00,101.807,101.83,101.803,101.822,505,4,0
2014-06-26 02:00:00+00:00,101.824,101.83,101.692,101.719,1315,3,0
2014-06-26 03:00:00+00:00,101.718,101.764,101.717,101.755,925,4,0
2014-06-26 04:00:00+00:00,101.754,101.774,101.731,101.731,759,4,0
2014-06-26 05:00:00+00:00,101.735,101.754,101.717,101.739,660,4,0
2014-06-26 06:00:00+00:00,101.737,101.778,101.729,101.778,788,1,0
2014-06-26 07:00:00+00:00,101.777,101.814,101.75,101.75,928,2,0
2014-06-26 08:00:00+00:00,101.753,101.768,101.741,101.759,918,4,0
2014-06-26 09:00:00+00:00,101.763,101.797,101.747,101.784,1128,4,0
2014-06-26 10:00:00+00:00,101.783,101.791,101.73,101.747,1174,3,0
2014-06-26 11:00:00+00:00,101.747,101.775,101.721,101.766,1039,5,0
2014-06-26 12:00:00+00:00,101.767,101.799,101.711,101.719,1044,4,0
2014-06-26 13:00:00+00:00,101.719,101.785,101.713,101.774,983,3,0
2014-06-26 14:00:00+00:00,101.777,101.797,101.655,101.7,2107,2,0
2014-06-26 15:00:00+00:00,101.701,101.725,101.486,101.559,2902,0,0
2014-06-26 16:00:00+00:00,101.561,101.624,101.52,101.544,2265,1,0
2014-06-26 17:00:00+00:00,101.545,101.657,101.53,101.657,1861,1,0
2014-06-26 18:00:00+00:00,101.661,101.688,101.599,101.633,1207,2,0
2014-06-26 19:00:00+00:00,101.633,101.721,101.627,101.681,965,3,0
2014-06-26 20:00:00+00:00,101.681,101.69,101.649,101.675,761,4,0
2014-06-26 21:00:00+00:00,101.675,101.712,101.674,101.704,800,2,0
2014-06-26 22:00:00+00:00,101.704,101.741,101.699,101.726,768,3,0
2014-06-26 23:00:00+00:00,101.725,101.725,101.67,101.676,380,2,0
2014-06-27 00:00:00+00:00,101.675,101.715,101.653,101.664,901,1,0
2014-06-27 01:00:00+00:00,101.662,101.67,101.64,101.642,578,4,0
2014-06-27 02:00:00+00:00,101.641,101.646,101.5,101.545,1559,4,0
2014-06-27 03:00:00+00:00,101.545,101.615,101.519,101.578,1400,3,0
2014-06-27 04:00:00+00:00,101.575,101.576,101.489,101.509,1344,4,0
2014-06-27 05:00:00+00:00,101.509,101.509,101.312,101.333,1888,2,0
2014-06-27 06:00:00+00:00,101.333,101.443,101.333,101.43,1238,4,0
2014-06-27 07:00:00+00:00,101.431,101.445,101.349,101.387,1324,3,0
2014-06-27 08:00:00+00:00,101.383,101.432,101.322,101.344,1728,2,0
2014-06-27 09:00:00+00:00,101.344,101.434,101.342,101.422,1368,4,0
2014-06-27 10:00:00+00:00,101.422,101.445,101.391,101.412,1204,3,0
2014-06-27 11:00:00+00:00,101.414,101.423,101.367,101.416,1212,4,0
2014-06-27 12:00:00+00:00,101.416,101.419,101.37,101.409,951,4,0
2014-06-27 13:00:00+00:00,101.408,101.411,101.343,101.393,1121,3,0
2014-06-27 14:00:00+00:00,101.392,101.428,101.344,101.427,1349,2,0
2014-06-27 15:00:00+00:00,101.427,101.435,101.374,101.411,1710,1,0
2014-06-27 16:00:00+00:00,101.412,101.426,101.363,101.37,1956,2,0
2014-06-27 17:00:00+00:00,101.369,101.405,101.36,101.392,1318,3,0
2014-06-27 18:00:00+00:00,101.396,101.399,101.35,101.366,1009,3,0
2014-06-27 19:00:00+00:00,101.367,101.387,101.344,101.365,800,4,0
2014-06-27 20:00:00+00:00,101.364,101.4,101.359,101.384,612,4,0
2014-06-27 21:00:00+00:00,101.382,101.414,101.379,101.408,900,3,0
2014-06-27 22:00:00+00:00,101.408,101.474,101.367,101.373,990,2,0
2014-06-27 23:00:00+00:00,101.373,101.373,101.373,101.373,1,68,0
2014-06-30 00:00:00+00:00,101.429,101.451,101.418,101.432,490,1,0
2014-06-30 01:00:00+00:00,101.432,101.47,101.422,101.433,607,4,0
2014-06-30 02:00:00+00:00,101.435,101.463,101.294,101.335,1286,3,0
2014-06-30 03:00:00+00:00,101.341,101.359,101.262,101.283,1258,3,0
2014-06-30 04:00:00+00:00,101.281,101.346,101.281,101.293,977,2,0
2014-06-30 05:00:00+00:00,101.291,101.329,101.283,101.31,565,4,0
2014-06-30 06:00:00+00:00,101.31,101.323,101.289,101.304,564,3,0
2014-06-30 07:00:00+00:00,101.304,101.317,101.236,101.306,998,2,0
2014-06-30 08:00:00+00:00,101.306,101.439,101.29,101.424,1280,3,0
2014-06-30 09:00:00+00:00,101.424,101.443,101.359,101.382,1343,4,0
2014-06-30 10:00:00+00:00,101.381,101.382,101.331,101.356,961,4,0
2014-06-30 11:00:00+00:00,101.359,101.389,101.359,101.372,995,2,0
2014-06-30 12:00:00+00:00,101.372,101.402,101.366,101.366,933,5,0
2014-06-30 13:00:00+00:00,101.367,101.372,101.325,101.35,885,2,0
2014-06-30 14:00:00+00:00,101.353,101.389,101.35,101.373,1289,2,0
2014-06-30 15:00:00+00:00,101.371,101.406,101.333,101.402,1857,4,0
2014-06-30 16:00:00+00:00,101.401,101.454,101.29,101.298,2715,5,0
2014-06-30 17:00:00+00:00,101.299,101.318,101.25,101.274,2370,5,0
2014-06-30 18:00:00+00:00,101.276,101.308,101.255,101.28,1180,5,0
2014-06-30 19:00:00+00:00,101.281,101.292,101.259,101.273,981,5,0
2014-06-30 20:00:00+00:00,101.275,101.291,101.233,101.271,765,5,0
2014-06-30 21:00:00+00:00,101.269,101.327,101.268,101.303,941,5,0
2014-06-30 22:00:00+00:00,101.302,101.328,101.297,101.319,674,5,0
2014-06-30 23:00:00+00:00,101.325,101.328,101.295,101.299,390,5,0
2014-07-01 00:00:00+00:00,101.301,101.316,101.285,101.31,511,8,0
2014-07-01 01:00:00+00:00,101.309,101.343,101.291,101.303,787,5,0
2014-07-01 02:00:00+00:00,101.304,101.459,101.289,101.445,1806,8,0
2014-07-01 03:00:00+00:00,101.447,101.473,101.403,101.473,1542,6,0
2014-07-01 04:00:00+00:00,101.473,101.527,101.446,101.504,1283,7,0
2014-07-01 05:00:00+00:00,101.507,101.52,101.462,101.472,1042,5,0
2014-07-01 06:00:00+00:00,101.474,101.481,101.39,101.437,1454,5,0
2014-07-01 07:00:00+00:00,101.436,101.482,101.393,101.465,1239,5,0
2014-07-01 08:00:00+00:00,101.464,101.471,101.429,101.446,1274,5,0
2014-07-01 09:00:00+00:00,101.447,101.517,101.429,101.511,1714,5,0
2014-07-01 10:00:00+00:00,101.512,101.539,101.491,101.515,1782,5,0
2014-07-01 11:00:00+00:00,101.52,101.589,101.513,101.574,1520,5,0
2014-07-01 12:00:00+00:00,101.577,101.588,101.561,101.575,1310,5,0
2014-07-01 13:00:00+00:00,101.574,101.576,101.5,101.512,1489,5,0
2014-07-01 14:00:00+00:00,101.515,101.56,101.494,101.503,1800,5,0
2014-07-01 15:00:00+00:00,101.507,101.544,101.465,101.522,2055,5,0
2014-07-01 16:00:00+00:00,101.523,101.565,101.443,101.521,2687,5,0
2014-07-01 17:00:00+00:00,101.524,101.532,101.47,101.509,2100,5,0
2014-07-01 18:00:00+00:00,101.51,101.528,101.473,101.521,1379,5,0
2014-07-01 19:00:00+00:00,101.518,101.553,101.506,101.529,1290,5,0
2014-07-01 20:00:00+00:00,101.526,101.545,101.509,101.509,958,5,0
2014-07-01 21:00:00+00:00,101.509,101.552,101.507,101.534,954,5,0
2014-07-01 22:00:00+00:00,101.535,101.544,101.515,101.517,675,5,0
2014-07-01 23:00:00+00:00,101.518,101.555,101.517,101.547,667,5,0
2014-07-02 00:00:00+00:00,101.549,101.549,101.513,101.537,810,6,0
2014-07-02 01:00:00+00:00,101.537,101.573,101.533,101.549,797,7,0
2014-07-02 02:00:00+00:00,101.551,101.608,101.542,101.59,1332,8,0
2014-07-02 03:00:00+00:00,101.588,101.622,101.563,101.606,1206,8,0
2014-07-02 04:00:00+00:00,101.609,101.648,101.596,101.602,1020,5,0
2014-07-02 05:00:00+00:00,101.598,101.618,101.569,101.605,864,7,0
2014-07-02 06:00:00+00:00,101.607,101.611,101.579,101.588,999,5,0
2014-07-02 07:00:00+00:00,101.591,101.613,101.554,101.558,1063,5,0
2014-07-02 08:00:00+00:00,101.559,101.568,101.503,101.519,1441,5,0
2014-07-02 09:00:00+00:00,101.526,101.526,101.46,101.491,1764,5,0
2014-07-02 10:00:00+00:00,101.492,101.519,101.457,101.47,1864,5,0
2014-07-02 11:00:00+00:00,101.469,101.473,101.405,101.441,1895,5,0
2014-07-02 12:00:00+00:00,101.442,101.462,101.423,101.454,1232,5,0
2014-07-02 13:00:00+00:00,101.451,101.488,101.447,101.469,1320,5,0
2014-07-02 14:00:00+00:00,101.467,101.733,101.463,101.696,3121,5,0
2014-07-02 15:00:00+00:00,101.7,101.78,101.686,101.769,2472,5,0
2014-07-02 16:00:00+00:00,101.769,101.78,101.729,101.756,2169,5,0
2014-07-02 17:00:00+00:00,101.755,101.773,101.735,101.755,1877,5,0
2014-07-02 18:00:00+00:00,101.758,101.836,101.754,101.788,1414,5,0
2014-07-02 19:00:00+00:00,101.792,101.837,101.771,101.831,1273,5,0
2014-07-02 20:00:00+00:00,101.832,101.841,101.812,101.82,894,5,0
2014-07-02 21:00:00+00:00,101.821,101.821,101.762,101.773,651,5,0
2014-07-02 22:00:00+00:00,101.774,101.793,101.75,101.771,805,7,0
2014-07-02 23:00:00+00:00,101.766,101.796,101.758,101.768,796,5,0
2014-07-03 00:00:00+00:00,101.769,101.781,101.759,101.768,873,5,0
2014-07-03 01:00:00+00:00,101.766,101.839,101.762,101.828,812,5,0
2014-07-03 02:00:00+00:00,101.826,101.848,101.778,101.843,1521,7,0
2014-07-03 03:00:00+00:00,101.845,101.935,101.845,101.889,1857,7,0
2014-07-03 04:00:00+00:00,101.89,101.909,101.851,101.876,946,7,0
2014-07-03 05:00:00+00:00,101.877,101.885,101.835,101.853,835,5,0
2014-07-03 06:00:00+00:00,101.854,101.87,101.811,101.862,965,5,0
2014-07-03 07:00:00+00:00,101.867,101.897,101.855,101.87,1014,5,0
2014-07-03 08:00:00+00:00,101.871,101.902,101.852,101.886,1607,5,0
2014-07-03 09:00:00+00:00,101.884,101.939,101.867,101.915,2024,5,0
2014-07-03 10:00:00+00:00,101.916,101.952,101.908,101.94,1808,5,0
2014-07-03 11:00:00+00:00,101.939,101.949,101.908,101.931,1488,5,0
2014-07-03 12:00:00+00:00,101.932,101.952,101.859,101.865,1238,1,0
2014-07-03 13:00:00+00:00,101.864,101.923,101.864,101.893,1535,3,0
2014-07-03 14:00:00+00:00,101.892,102.219,101.877,102.192,3986,3,0
2014-07-03 15:00:00+00:00,102.191,102.262,102.173,102.258,3849,3,0
2014-07-03 16:00:00+00:00,102.258,102.266,102.117,102.187,2795,3,0
2014-07-03 17:00:00+00:00,102.185,102.227,102.178,102.192,1986,3,0
2014-07-03 18:00:00+00:00,102.189,102.21,102.167,102.201,1505,3,0
2014-07-03 19:00:00+00:00,102.201,102.214,102.192,102.204,855,3,0
2014-07-03 20:00:00+00:00,102.203,102.215,102.186,102.187,727,3,0
2014-07-03 21:00:00+00:00,102.188,102.207,102.171,102.19,662,3,0
2014-07-03 22:00:00+00:00,102.191,102.195,102.174,102.191,563,3,0
2014-07-03 23:00:00+00:00,102.188,102.217,102.187,102.202,689,3,0
2014-07-04 00:00:00+00:00,102.203,102.219,102.2,102.214,681,3,0
2014-07-04 01:00:00+00:00,102.215,102.217,102.191,102.199,730,3,0
2014-07-04 02:00:00+00:00,102.199,102.212,102.123,102.15,1498,3,0
2014-07-04 03:00:00+00:00,102.152,102.171,102.121,102.134,1232,3,0
2014-07-04 04:00:00+00:00,102.133,102.149,102.118,102.137,989,3,0
2014-07-04 05:00:00+00:00,102.138,102.14,102.092,102.116,880,3,0
2014-07-04 06:00:00+00:00,102.118,102.121,102.052,102.056,1252,3,0
2014-07-04 07:00:00+00:00,102.055,102.068,102.007,102.038,1315,3,0
2014-07-04 08:00:00+00:00,102.039,102.081,102.018,102.08,1435,3,0
2014-07-04 09:00:00+00:00,102.079,102.086,101.972,102.008,1639,3,0
2014-07-04 10:00:00+00:00,102.006,102.063,101.983,102.054,1318,3,0
2014-07-04 11:00:00+00:00,102.056,102.069,102.037,102.05,1093,3,0
2014-07-04 12:00:00+00:00,102.051,102.072,102.035,102.059,970,3,0
2014-07-04 13:00:00+00:00,102.058,102.076,102.043,102.06,1000,3,0
2014-07-04 14:00:00+00:00,102.058,102.07,102.044,102.06,1072,3,0
2014-07-04 15:00:00+00:00,102.058,102.084,102.043,102.079,1079,3,0
2014-07-04 16:00:00+00:00,102.081,102.095,102.057,102.066,1226,3,0
2014-07-04 17:00:00+00:00,102.064,102.09,102.047,102.059,1459,3,0
2014-07-04 18:00:00+00:00,102.061,102.089,102.06,102.076,684,3,0
2014-07-04 19:00:00+00:00,102.073,102.088,102.063,102.076,635,3,0
2014-07-04 20:00:00+00:00,102.074,102.076,102.049,102.058,410,3,0
2014-07-04 21:00:00+00:00,102.06,102.08,102.056,102.06,275,3,0
2014-07-04 22:00:00+00:00,102.061,102.111,102.047,102.061,542,3,0
2014-07-07 00:00:00+00:00,102.067,102.134,102.066,102.118,874,3,0
